"","R2","F","p_value","mean_permdisp_Reunion.Reunion","mean_permdisp_Rodrigues.Rodrigues","p_disp1","p_disp2","samples"
"199","0.226287647671841","4.38704992218862","0.001","0.194546118774873","0.253227897162295","0.00558403045826062",NA,"RUNARMS9C, RUNARMS1B, RUNARMS6A, RUNARMS1A, RUNARMS7A, RUNARMS2C, RUNARMS3B, RUNARMS4C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"200","0.225976906006254","4.3792667381591","0.006","0.212864303483863","0.252942126021676","0.136405694920415",NA,"RUNARMS9B, RUNARMS3C, RUNARMS1C, RUNARMS5B, RUNARMS1A, RUNARMS1B, RUNARMS5A, RUNARMS3B, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"201","0.191898766476793","3.56203081710705","0.004","0.244186672972192","0.264244246332704","0.36004694663909",NA,"RUNARMS5C, RUNARMS6C, RUNARMS8B, RUNARMS9B, RUNARMS6A, RUNARMS1A, RUNARMS4B, RUNARMS3C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"202","0.173956344969525","3.15884657990215","0.014","0.203375615862111","0.250417337757132","0.108429234018551",NA,"RUNARMS1A, RUNARMS8A, RUNARMS3A, RUNARMS3B, RUNARMS2C, RUNARMS2B, RUNARMS4A, RUNARMS9B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"203","0.224055431601219","4.33127778824924","0.003","0.221989912453892","0.259895072388703","0.0717716019509625",NA,"RUNARMS7C, RUNARMS1B, RUNARMS3B, RUNARMS6B, RUNARMS5B, RUNARMS8C, RUNARMS9B, RUNARMS4B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"204","0.191256131240317","3.54728125853308","0.005","0.220657668640005","0.261351419123532","0.10690615829327",NA,"RUNARMS5C, RUNARMS4A, RUNARMS6C, RUNARMS1C, RUNARMS6B, RUNARMS9C, RUNARMS8B, RUNARMS3B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"205","0.180625766923767","3.30665329038291","0.011","0.232803296557366","0.256427455987787","0.328241951964086",NA,"RUNARMS9B, RUNARMS3C, RUNARMS2B, RUNARMS4B, RUNARMS9C, RUNARMS1A, RUNARMS2A, RUNARMS8A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"206","0.246996091465807","4.92021532690208","0.001","0.184528623586233","0.249893375311879","0.00242574890704608",NA,"RUNARMS3B, RUNARMS7A, RUNARMS7B, RUNARMS2C, RUNARMS4B, RUNARMS3A, RUNARMS8C, RUNARMS2B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"207","0.205358416635104","3.87643475248648","0.004","0.229787920522201","0.257148950905846","0.35283157402369",NA,"RUNARMS8A, RUNARMS8B, RUNARMS4C, RUNARMS5C, RUNARMS7C, RUNARMS3B, RUNARMS5A, RUNARMS3C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"208","0.191237014140383","3.54684284797829","0.007","0.212627853189235","0.257364689374931","0.0665754771418748",NA,"RUNARMS1B, RUNARMS1A, RUNARMS5C, RUNARMS4C, RUNARMS2A, RUNARMS6B, RUNARMS6A, RUNARMS9C, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"209","0.243480502084006","4.82764494678714","0.001","0.196612215445904","0.253160879103121","0.0060183681695749",NA,"RUNARMS1C, RUNARMS3B, RUNARMS2C, RUNARMS3A, RUNARMS7A, RUNARMS6C, RUNARMS1A, RUNARMS5B, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"210","0.263278079337342","5.36046380499712","0.001","0.186069414392346","0.250264964280606","0.000849654318968598",NA,"RUNARMS2C, RUNARMS2B, RUNARMS5C, RUNARMS4B, RUNARMS4A, RUNARMS1B, RUNARMS8C, RUNARMS5A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"211","0.245221355169532","4.87337625770953","0.001","0.186513378794709","0.249591294972971","0.00636985017936279",NA,"RUNARMS3A, RUNARMS1C, RUNARMS8C, RUNARMS6B, RUNARMS4C, RUNARMS4A, RUNARMS3B, RUNARMS2C, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"212","0.162226357050403","2.90459765144754","0.012","0.222138316890989","0.256375787149483","0.228732537860492",NA,"RUNARMS7A, RUNARMS6A, RUNARMS1B, RUNARMS9B, RUNARMS8A, RUNARMS2C, RUNARMS3B, RUNARMS2B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"213","0.239035092392227","4.71181568300585","0.001","0.188508453309235","0.24839623825263","0.00403799081438629",NA,"RUNARMS2A, RUNARMS4C, RUNARMS6B, RUNARMS1C, RUNARMS3A, RUNARMS9C, RUNARMS6C, RUNARMS7B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"214","0.213265676884821","4.06615684517934","0.007","0.220738049574693","0.260702154990082","0.0803736509164041",NA,"RUNARMS5A, RUNARMS8C, RUNARMS9B, RUNARMS2B, RUNARMS5C, RUNARMS3A, RUNARMS2A, RUNARMS6C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"215","0.204504596492063","3.85617432087444","0.005","0.210473293568005","0.245490214606145","0.200852500009766",NA,"RUNARMS9C, RUNARMS1B, RUNARMS1A, RUNARMS4B, RUNARMS8A, RUNARMS5A, RUNARMS9B, RUNARMS3A, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"216","0.184627206440943","3.39649313601184","0.005","0.233589136165143","0.261060902080645","0.174317412059399",NA,"RUNARMS6C, RUNARMS9A, RUNARMS7A, RUNARMS8B, RUNARMS1A, RUNARMS9C, RUNARMS2B, RUNARMS5A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"217","0.20941318055432","3.97324826451982","0.009","0.21604001431718","0.261884527522979","0.0350614805103086",NA,"RUNARMS1B, RUNARMS4B, RUNARMS4A, RUNARMS5C, RUNARMS6A, RUNARMS3B, RUNARMS9A, RUNARMS9B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"218","0.287332849522445","6.0476938497145","0.001","0.182418120097366","0.245440912711119","0.00338857113100969",NA,"RUNARMS9A, RUNARMS7B, RUNARMS2C, RUNARMS1C, RUNARMS3C, RUNARMS7C, RUNARMS1A, RUNARMS5B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"219","0.253859017559671","5.10343936737128","0.001","0.177003114214431","0.245440913521914","0.00665002440724372",NA,"RUNARMS5B, RUNARMS2B, RUNARMS1C, RUNARMS2A, RUNARMS7C, RUNARMS4C, RUNARMS6B, RUNARMS8C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"220","0.242675954026116","4.80658092099888","0.001","0.187776935720661","0.248589869948873","0.000361188209074897",NA,"RUNARMS7B, RUNARMS1C, RUNARMS6A, RUNARMS2A, RUNARMS7A, RUNARMS5C, RUNARMS5A, RUNARMS9C, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"221","0.187677007155366","3.46556127565987","0.009","0.21616888664848","0.248535266112613","0.211063464658744",NA,"RUNARMS9B, RUNARMS6B, RUNARMS2A, RUNARMS3B, RUNARMS1C, RUNARMS3A, RUNARMS9C, RUNARMS3C, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"222","0.222640714968773","4.29609678412401","0.002","0.21116248595683","0.261313621380206","0.0263268538986627",NA,"RUNARMS5B, RUNARMS4B, RUNARMS4A, RUNARMS8C, RUNARMS5C, RUNARMS3B, RUNARMS2A, RUNARMS9B, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"223","0.197516874339829","3.69198182536249","0.007","0.206093238123051","0.254704865188179","0.0917607757565306",NA,"RUNARMS4C, RUNARMS7B, RUNARMS4A, RUNARMS4B, RUNARMS8B, RUNARMS1B, RUNARMS6B, RUNARMS2C, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"224","0.183784463889421","3.37749875661253","0.01","0.218321515141681","0.257069709757155","0.126220799246783",NA,"RUNARMS9B, RUNARMS4A, RUNARMS1B, RUNARMS6C, RUNARMS6B, RUNARMS3B, RUNARMS2B, RUNARMS7A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"225","0.216597929670973","4.14725601082474","0.004","0.236897793918305","0.269429260874225","0.165994317569753",NA,"RUNARMS8B, RUNARMS6C, RUNARMS2C, RUNARMS5A, RUNARMS1C, RUNARMS7A, RUNARMS7C, RUNARMS3B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"226","0.220276292958767","4.23758360114447","0.003","0.215030761317668","0.251728066827308","0.173252501644228",NA,"RUNARMS5B, RUNARMS5C, RUNARMS3C, RUNARMS1A, RUNARMS6B, RUNARMS8C, RUNARMS8B, RUNARMS5A, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"227","0.20181920998545","3.79273491376128","0.005","0.212930152744174","0.257583845874853","0.0382833999514274",NA,"RUNARMS8C, RUNARMS1C, RUNARMS4A, RUNARMS2A, RUNARMS3A, RUNARMS9C, RUNARMS3B, RUNARMS7A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"228","0.206088949710326","3.89380428012302","0.008","0.22387831545021","0.261320595288095","0.143907982830044",NA,"RUNARMS3B, RUNARMS6A, RUNARMS5C, RUNARMS8B, RUNARMS2C, RUNARMS5B, RUNARMS5A, RUNARMS1B, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"229","0.262195698982821","5.33059441280046","0.001","0.197431525734487","0.25358166239775","0.0070079214294176",NA,"RUNARMS5A, RUNARMS6A, RUNARMS6C, RUNARMS4B, RUNARMS1A, RUNARMS7A, RUNARMS6B, RUNARMS4C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"230","0.248594811362397","4.96259837810941","0.001","0.196594340067075","0.257177836859427","0.000540902924901478",NA,"RUNARMS4B, RUNARMS1A, RUNARMS1B, RUNARMS7A, RUNARMS5A, RUNARMS3A, RUNARMS9C, RUNARMS3B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"231","0.213303395044593","4.0670709718523","0.002","0.196029788101392","0.248836046981667","0.0897069247729188",NA,"RUNARMS5C, RUNARMS1C, RUNARMS3B, RUNARMS2A, RUNARMS2C, RUNARMS2B, RUNARMS7C, RUNARMS8A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"232","0.248491351605198","4.95985013883674","0.002","0.208494760695448","0.260468372323611","0.0484194482684652",NA,"RUNARMS7C, RUNARMS1A, RUNARMS9A, RUNARMS7B, RUNARMS5C, RUNARMS2A, RUNARMS4C, RUNARMS8B, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"233","0.185212709016844","3.40971277534334","0.007","0.22350640989141","0.258456411713709","0.183207027752296",NA,"RUNARMS8A, RUNARMS1B, RUNARMS8B, RUNARMS4A, RUNARMS9C, RUNARMS4C, RUNARMS7C, RUNARMS5A, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"234","0.244330955608112","4.84995959715538","0.001","0.221871213196286","0.258895124194386","0.123834486842721",NA,"RUNARMS1A, RUNARMS5B, RUNARMS8C, RUNARMS7C, RUNARMS4A, RUNARMS5C, RUNARMS8B, RUNARMS3C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"235","0.215400310324478","4.11802948354898","0.002","0.202099971410251","0.251630436770899","0.049342653022558",NA,"RUNARMS3B, RUNARMS6C, RUNARMS5C, RUNARMS6B, RUNARMS1C, RUNARMS5B, RUNARMS4C, RUNARMS8A, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"236","0.224641759023694","4.34589613842563","0.002","0.21825153515265","0.257508416018473","0.121311053644283",NA,"RUNARMS8B, RUNARMS4C, RUNARMS5A, RUNARMS9C, RUNARMS7C, RUNARMS7A, RUNARMS1C, RUNARMS3C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"237","0.167946386274277","3.02768445753614","0.007","0.244019811657575","0.256780404100888","0.627790447461096",NA,"RUNARMS2C, RUNARMS3C, RUNARMS3B, RUNARMS8A, RUNARMS5C, RUNARMS6C, RUNARMS1C, RUNARMS8B, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"238","0.184908092336628","3.40283268545823","0.015","0.225299038814295","0.255689380753497","0.203991547484106",NA,"RUNARMS1B, RUNARMS3A, RUNARMS3B, RUNARMS6C, RUNARMS7A, RUNARMS1A, RUNARMS9B, RUNARMS6B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"239","0.245252481023088","4.87419583748092","0.001","0.216420379270534","0.252420363659489","0.125640720051888",NA,"RUNARMS8A, RUNARMS8C, RUNARMS1C, RUNARMS4B, RUNARMS3C, RUNARMS2B, RUNARMS5B, RUNARMS1A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"240","0.235875940778672","4.63032025884066","0.001","0.213683818381677","0.253987317770007","0.00399079574917139",NA,"RUNARMS8C, RUNARMS7A, RUNARMS6A, RUNARMS4B, RUNARMS2C, RUNARMS6C, RUNARMS1C, RUNARMS9C, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"241","0.210338581138047","3.99548292686978","0.002","0.209731353314161","0.248771280362973","0.0946804611694589",NA,"RUNARMS1C, RUNARMS3B, RUNARMS8C, RUNARMS7A, RUNARMS2C, RUNARMS8A, RUNARMS6C, RUNARMS5B, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"242","0.16277665163635","2.91636607999221","0.011","0.24306210283499","0.257223979420876","0.56461593180841",NA,"RUNARMS8A, RUNARMS9C, RUNARMS6A, RUNARMS1C, RUNARMS3C, RUNARMS8B, RUNARMS8C, RUNARMS3B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"243","0.207598402371499","3.9297952514129","0.009","0.227836182375583","0.257159728764121","0.164590912082976",NA,"RUNARMS9B, RUNARMS4B, RUNARMS6A, RUNARMS2C, RUNARMS1B, RUNARMS9A, RUNARMS6B, RUNARMS3A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"244","0.279022576012816","5.805089730891","0.001","0.170081060652877","0.249431207007406","0.000171543465246783",NA,"RUNARMS2C, RUNARMS1A, RUNARMS3B, RUNARMS4B, RUNARMS5A, RUNARMS3A, RUNARMS2A, RUNARMS8C, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"245","0.191232894049792","3.54674836506455","0.009","0.214851285263246","0.256609471132779","0.140000184877647",NA,"RUNARMS9B, RUNARMS8A, RUNARMS4B, RUNARMS6C, RUNARMS2B, RUNARMS1C, RUNARMS1A, RUNARMS4A, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"246","0.236868842240839","4.65586105021005","0.001","0.180856182925547","0.24616549852312","0.0232466689132585",NA,"RUNARMS1C, RUNARMS2A, RUNARMS6A, RUNARMS8A, RUNARMS5A, RUNARMS4C, RUNARMS2B, RUNARMS4B, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"247","0.207043568039473","3.91655000882406","0.002","0.209682796657212","0.255277123224879","0.0334836301186413",NA,"RUNARMS4A, RUNARMS5A, RUNARMS2C, RUNARMS6A, RUNARMS9A, RUNARMS6B, RUNARMS7B, RUNARMS8A, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"248","0.195044401697236","3.6345682067772","0.003","0.219853025493018","0.260416427455337","0.0596944283263711",NA,"RUNARMS6A, RUNARMS8A, RUNARMS4B, RUNARMS4A, RUNARMS3C, RUNARMS9C, RUNARMS7B, RUNARMS1B, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"249","0.225702295661364","4.37239373944961","0.002","0.189195142561026","0.249263034374462","0.0321563127567733",NA,"RUNARMS5C, RUNARMS2B, RUNARMS7C, RUNARMS8A, RUNARMS4C, RUNARMS3B, RUNARMS1A, RUNARMS3A, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"250","0.134049380808355","2.3220038967145","0.052","0.244918822165007","0.255840657881152","0.675085904933917",NA,"RUNARMS2C, RUNARMS3A, RUNARMS9B, RUNARMS6A, RUNARMS8B, RUNARMS1B, RUNARMS8A, RUNARMS9A, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"251","0.218008091869505","4.181784164315","0.004","0.246160581912579","0.266111573176379","0.382036108971104",NA,"RUNARMS6A, RUNARMS7C, RUNARMS3C, RUNARMS6C, RUNARMS1C, RUNARMS5C, RUNARMS9A, RUNARMS8B, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"252","0.227803637483301","4.42511092788994","0.003","0.200778501158271","0.253618537576414","0.0316756325686209",NA,"RUNARMS4A, RUNARMS8A, RUNARMS6C, RUNARMS2A, RUNARMS4B, RUNARMS5A, RUNARMS1A, RUNARMS2B, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"253","0.245788973141516","4.88833292782727","0.002","0.175021926175107","0.248219595031422","0.000739338898875859",NA,"RUNARMS4C, RUNARMS4A, RUNARMS9C, RUNARMS1A, RUNARMS5C, RUNARMS2A, RUNARMS1B, RUNARMS6B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"254","0.224375991670028","4.33926727242124","0.004","0.225737286530327","0.260313255447193","0.0949800603207847",NA,"RUNARMS5C, RUNARMS5A, RUNARMS8B, RUNARMS9B, RUNARMS7C, RUNARMS2B, RUNARMS1A, RUNARMS7A, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"255","0.255810782679026","5.15616411911864","0.001","0.183459212253848","0.251277675660096","0.000444587667497114",NA,"RUNARMS6B, RUNARMS5B, RUNARMS5C, RUNARMS2B, RUNARMS1A, RUNARMS5A, RUNARMS7B, RUNARMS1B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"256","0.250470767702314","5.01256169024579","0.001","0.192366601472169","0.245958218879845","0.0568583200601378",NA,"RUNARMS5B, RUNARMS4C, RUNARMS4B, RUNARMS8A, RUNARMS7C, RUNARMS5A, RUNARMS8C, RUNARMS1B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"257","0.163975011363153","2.9420474314503","0.021","0.237622356718646","0.261110544392051","0.36616352270222",NA,"RUNARMS2B, RUNARMS6B, RUNARMS8B, RUNARMS6A, RUNARMS9B, RUNARMS4B, RUNARMS1B, RUNARMS7C, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"258","0.226749142164191","4.39862057441788","0.001","0.189865537576255","0.252056887042048","0.00624826801464153",NA,"RUNARMS6C, RUNARMS9C, RUNARMS4C, RUNARMS3C, RUNARMS1A, RUNARMS6A, RUNARMS3B, RUNARMS4A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"259","0.228107137433554","4.43274867204613","0.001","0.205193537689371","0.255645879586394","0.0451655840064078",NA,"RUNARMS3A, RUNARMS3B, RUNARMS4B, RUNARMS6C, RUNARMS4C, RUNARMS8A, RUNARMS8C, RUNARMS1A, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"260","0.262225355107556","5.33141163611928","0.001","0.190441413727665","0.248893856452681","0.00136764903785506",NA,"RUNARMS5B, RUNARMS7B, RUNARMS7C, RUNARMS4B, RUNARMS3B, RUNARMS6A, RUNARMS1C, RUNARMS8C, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"261","0.199620354498452","3.74110627913386","0.011","0.208620294804155","0.256882102321092","0.0830889791398337",NA,"RUNARMS3B, RUNARMS9B, RUNARMS9A, RUNARMS3C, RUNARMS1B, RUNARMS4C, RUNARMS3A, RUNARMS2B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"262","0.20466633901672","3.86000899478508","0.004","0.231223385160395","0.259070499029579","0.228646140316604",NA,"RUNARMS5C, RUNARMS8A, RUNARMS8C, RUNARMS9B, RUNARMS1A, RUNARMS4C, RUNARMS7A, RUNARMS3C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"263","0.206370264981894","3.90050150358566","0.004","0.222187860463478","0.25905163304974","0.153802127335661",NA,"RUNARMS3A, RUNARMS6B, RUNARMS9B, RUNARMS1B, RUNARMS3C, RUNARMS1A, RUNARMS2C, RUNARMS4B, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"264","0.180495831933575","3.30375071232605","0.016","0.22690116612268","0.260643741947535","0.147383466771851",NA,"RUNARMS4A, RUNARMS1B, RUNARMS8B, RUNARMS7A, RUNARMS7B, RUNARMS5B, RUNARMS9B, RUNARMS4B, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"265","0.205052091919616","3.86916091926269","0.007","0.230719549645351","0.261488015251834","0.14721009698381",NA,"RUNARMS1C, RUNARMS9C, RUNARMS3C, RUNARMS5A, RUNARMS9B, RUNARMS9A, RUNARMS2B, RUNARMS6C, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"266","0.204772663724591","3.86253064470245","0.002","0.204845617292078","0.245701385593001","0.0613312169723391",NA,"RUNARMS5C, RUNARMS2C, RUNARMS2B, RUNARMS7A, RUNARMS6A, RUNARMS1C, RUNARMS8A, RUNARMS9A, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"267","0.271144364055102","5.58020719089839","0.001","0.184833149349966","0.248795021895113","0.00430089612830679",NA,"RUNARMS5C, RUNARMS3B, RUNARMS8C, RUNARMS7B, RUNARMS4C, RUNARMS1A, RUNARMS3C, RUNARMS2A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"268","0.191542344765698","3.553847443813","0.007","0.245007490683685","0.267502062831473","0.310777667365219",NA,"RUNARMS1B, RUNARMS6C, RUNARMS3A, RUNARMS9A, RUNARMS7B, RUNARMS8A, RUNARMS9B, RUNARMS8C, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
